"match id","series id","end time","duration (s)","mode","map","team","player","win?","score","kills","deaths","+/-","k/d","kills per 10min","deaths per 10min","player score","player spm","ekia","assists","headshots","suicides","team kills","team deaths","kills (stayed alive)","hits","shots","accuracy (%)","num lives","time alive (s)","avg time per life (s)","fave weapon","fave specialist","fave scorestreaks","hill time (s)","hill captures","hill defends","snd rounds","snd firstbloods","snd firstdeaths","snd survives","bomb pickups","bomb plants","bomb defuses","bomb sneak defuses","snd 1-kill round","snd 2-kill round","snd 3-kill round","snd 4-kill round","ctrl rounds","ctrl firstbloods","ctrl firstdeaths","ctrl captures","2-piece","3-piece","4-piece","4-streak","5-streak","6-streak","7-streak","8+-streak"
"14358274734665293253","plq-bracket-1","2019-01-20 17:57:49 UTC","588","Hardpoint","Seaside","FC Black","Asim","L","226","17","27","-10","0.63","17.3","27.6","2740","279.6","0","6","1","0","1","0","0","0","0","0.0%","27","0.0","0.0","Saug 9mm","Ruin","","32","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0"
"14358274734665293253","plq-bracket-1","2019-01-20 17:57:49 UTC","588","Hardpoint","Seaside","FC Black","GRVTY","L","226","16","18","-2","0.89","16.3","18.4","3160","322.4","0","12","2","0","0","1","0","0","0","0.0%","19","0.0","0.0","Saug 9mm","Battery","","42","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0"
"14358274734665293253","plq-bracket-1","2019-01-20 17:57:49 UTC","588","Hardpoint","Seaside","FC Black","mosh","L","226","28","20","+8","1.40","28.6","20.4","3990","407.1","0","6","0","0","0","0","0","0","0","0.0%","21","0.0","0.0","Maddox RFB","Prophet","","85","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","1","1","0","0","0"
"14358274734665293253","plq-bracket-1","2019-01-20 17:57:49 UTC","588","Hardpoint","Seaside","FC Black","Phantomz","L","226","20","17","+3","1.18","20.4","17.3","3125","318.9","0","6","0","0","0","0","0","0","0","0.0%","17","0.0","0.0","Maddox RFB","Seraph","","46","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0"
"14358274734665293253","plq-bracket-1","2019-01-20 17:57:49 UTC","588","Hardpoint","Seaside","FC Black","Tisch","L","226","19","15","+4","1.27","19.4","15.3","3815","389.3","0","8","0","0","0","0","0","0","0","0.0%","15","0.0","0.0","Maddox RFB","Crash","","156","3","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","1","0","1","0","0"
"14358274734665293253","plq-bracket-1","2019-01-20 17:57:49 UTC","588","Hardpoint","Seaside","Mindfreak","Beastn","W","250","19","20","-1","0.95","19.4","20.4","3380","344.9","0","8","0","0","0","0","0","0","0","0.0%","21","0.0","0.0","Maddox RFB","Crash","","57","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","2","0","0","0","0"
"14358274734665293253","plq-bracket-1","2019-01-20 17:57:49 UTC","588","Hardpoint","Seaside","Mindfreak","Fighta","W","250","22","21","+1","1.05","22.4","21.4","4355","444.4","0","10","2","0","0","0","0","0","0","0.0%","22","0.0","0.0","Saug 9mm","Battery","","138","3","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","0","1","0","0","0","0"
"14358274734665293253","plq-bracket-1","2019-01-20 17:57:49 UTC","588","Hardpoint","Seaside","Mindfreak","Louqa","W","250","19","21","-2","0.90","19.4","21.4","3350","341.8","0","8","1","0","0","0","0","0","0","0.0%","22","0.0","0.0","Maddox RFB","Prophet","","81","2","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","1","0","0","0"
"14358274734665293253","plq-bracket-1","2019-01-20 17:57:49 UTC","588","Hardpoint","Seaside","Mindfreak","Shockz","W","250","18","19","-1","0.95","18.4","19.4","2895","295.4","0","6","1","0","0","0","0","0","0","0.0%","19","0.0","0.0","Maddox RFB","Seraph","","62","2","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0"
"14358274734665293253","plq-bracket-1","2019-01-20 17:57:49 UTC","588","Hardpoint","Seaside","Mindfreak","Swifty","W","250","19","19","0","1.00","19.4","19.4","3230","329.6","0","7","1","0","0","0","0","0","0","0.0%","19","0.0","0.0","Saug 9mm","Ruin","","75","29","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","0","0","0","1","0","0"
"9622617841588715535","plq-bracket-4","2019-01-20 18:06:43 UTC","915","Control","Seaside","ExcelerateGG","Beehzy","L","2","24","17","+7","1.41","15.7","11.1","3900","255.7","0","7","3","0","1","0","0","0","0","0.0%","20","0.0","0.0","Maddox RFB","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","2","3","1","0","0","1","0","0","0"
"9622617841588715535","plq-bracket-4","2019-01-20 18:06:43 UTC","915","Control","Seaside","ExcelerateGG","Believe","L","2","15","22","-7","0.68","9.8","14.4","2590","169.8","0","7","0","0","0","0","0","0","0","0.0%","26","0.0","0.0","Maddox RFB","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","1","3","0","0","0","1","0","0","0"
"9622617841588715535","plq-bracket-4","2019-01-20 18:06:43 UTC","915","Control","Seaside","ExcelerateGG","Fastballa","L","2","26","29","-3","0.90","17.0","19.0","3950","259.0","0","6","0","0","0","0","0","0","0","0.0%","33","0.0","0.0","Saug 9mm","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","2","2","1","1","0","2","0","0","0","0"
"9622617841588715535","plq-bracket-4","2019-01-20 18:06:43 UTC","915","Control","Seaside","ExcelerateGG","MRuiz","L","2","27","18","+9","1.50","17.7","11.8","4715","309.2","0","10","2","0","0","0","0","0","0","0.0%","21","0.0","0.0","Maddox RFB","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","2","3","0","0","1","0","1","0","0"
"9622617841588715535","plq-bracket-4","2019-01-20 18:06:43 UTC","915","Control","Seaside","ExcelerateGG","Profeezy","L","2","21","20","+1","1.05","13.8","13.1","3825","250.8","0","9","1","0","0","1","0","0","0","0.0%","25","0.0","0.0","Saug 9mm","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","3","0","2","1","0","0","0","0","0","0","0"
"9622617841588715535","plq-bracket-4","2019-01-20 18:06:43 UTC","915","Control","Seaside","Fact Revolution","Cammy","W","3","24","24","0","1.00","15.7","15.7","3985","261.3","0","3","0","0","0","0","0","0","0","0.0%","27","0.0","0.0","Maddox RFB","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","1","5","2","0","0","0","0","0","0","0"
"9622617841588715535","plq-bracket-4","2019-01-20 18:06:43 UTC","915","Control","Seaside","Fact Revolution","Chain","W","3","21","22","-1","0.95","13.8","14.4","4125","270.5","0","7","1","0","0","0","0","0","0","0.0%","25","0.0","0.0","Maddox RFB","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","1","2","5","1","0","0","0","1","0","0","0"
"9622617841588715535","plq-bracket-4","2019-01-20 18:06:43 UTC","915","Control","Seaside","Fact Revolution","Defrag","W","3","23","21","+2","1.10","15.1","13.8","4025","263.9","0","7","0","0","0","2","0","0","0","0.0%","26","0.0","0.0","Saug 9mm","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","1","0","5","1","1","0","1","1","0","0","0"
"9622617841588715535","plq-bracket-4","2019-01-20 18:06:43 UTC","915","Control","Seaside","Fact Revolution","Maple","W","3","20","25","-5","0.80","13.1","16.4","3450","226.2","0","5","1","1","0","-1","0","0","0","0.0%","28","0.0","0.0","Maddox RFB","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","3","5","0","0","0","1","0","0","0"
"9622617841588715535","plq-bracket-4","2019-01-20 18:06:43 UTC","915","Control","Seaside","Fact Revolution","SunnyB","W","3","18","22","-4","0.82","11.8","14.4","3325","218.0","0","7","1","0","2","0","0","0","0","0.0%","24","0.0","0.0","Saug 9mm","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","4","2","0","0","0","0","0","0","0"
"11803320854826258836","plq-bracket-1","2019-01-20 18:19:01 UTC","631","Search & Destroy","Hacienda","FC Black","Asim","L","2","11","7","+4","1.57","10.5","6.7","1260","119.8","0","0","1","0","0","0","0","0","0","0.0%","8","0.0","0.0","Saug 9mm","","","0","0","0","8","3","4","1","0","0","0","0","0","2","1","1","0","0","0","0","2","0","0","1","0","0","0","0"
"11803320854826258836","plq-bracket-1","2019-01-20 18:19:01 UTC","631","Search & Destroy","Hacienda","FC Black","GRVTY","L","2","4","6","-2","0.67","3.8","5.7","600","57.1","0","1","0","0","0","0","0","0","0","0.0%","8","0.0","0.0","Maddox RFB","","","0","0","0","8","0","0","2","1","0","1","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11803320854826258836","plq-bracket-1","2019-01-20 18:19:01 UTC","631","Search & Destroy","Hacienda","FC Black","mosh","L","2","0","6","-6","0.00","0.0","5.7","100","9.5","0","1","0","0","0","0","0","0","0","0.0%","8","0.0","0.0","ICR-7","","","0","0","0","8","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11803320854826258836","plq-bracket-1","2019-01-20 18:19:01 UTC","631","Search & Destroy","Hacienda","FC Black","Phantomz","L","2","7","6","+1","1.17","6.7","5.7","1175","111.7","0","4","1","0","0","0","0","0","0","0.0%","8","0.0","0.0","ICR-7","Seraph","","0","0","0","8","0","0","2","2","0","0","0","2","1","1","0","0","0","0","0","1","0","0","0","0","0","0","0"
"11803320854826258836","plq-bracket-1","2019-01-20 18:19:01 UTC","631","Search & Destroy","Hacienda","FC Black","Tisch","L","2","5","6","-1","0.83","4.8","5.7","1240","117.9","0","4","0","0","0","0","0","0","0","0.0%","8","0.0","0.0","Maddox RFB","Crash","","0","0","0","8","0","1","2","4","1","0","0","1","2","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"11803320854826258836","plq-bracket-1","2019-01-20 18:19:01 UTC","631","Search & Destroy","Hacienda","Mindfreak","Beastn","W","6","5","4","+1","1.25","4.8","3.8","850","80.8","0","2","1","0","0","0","0","0","0","0.0%","8","0.0","0.0","Maddox RFB","","","0","0","0","8","0","0","4","0","0","0","0","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11803320854826258836","plq-bracket-1","2019-01-20 18:19:01 UTC","631","Search & Destroy","Hacienda","Mindfreak","Fighta","W","6","8","5","+3","1.60","7.6","4.8","1900","180.7","0","5","1","0","0","0","0","0","0","0.0%","8","0.0","0.0","Saug 9mm","Battery","","0","0","0","8","1","2","3","4","3","0","0","2","3","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"11803320854826258836","plq-bracket-1","2019-01-20 18:19:01 UTC","631","Search & Destroy","Hacienda","Mindfreak","Louqa","W","6","6","7","-1","0.86","5.7","6.7","925","88.0","0","2","0","0","0","0","0","0","0","0.0%","8","0.0","0.0","Maddox RFB","","","0","0","0","8","2","1","1","0","0","1","0","4","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"11803320854826258836","plq-bracket-1","2019-01-20 18:19:01 UTC","631","Search & Destroy","Hacienda","Mindfreak","Shockz","W","6","6","6","0","1.00","5.7","5.7","850","80.8","0","2","0","0","0","0","0","0","0","0.0%","8","0.0","0.0","Saug 9mm","Seraph","","0","0","0","8","1","0","2","0","0","0","0","2","2","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
