"match id","series id","end time","duration (s)","mode","map","team","player","win?","score","kills","deaths","+/-","k/d","kills per 10min","deaths per 10min","assists","headshots","suicides","team kills","hits","shots","accuracy (%)","num lives","time alive (s)","avg time per life (s)","fave weapon","fave division","fave training","fave scorestreaks","hill time (s)","hill captures","hill defends","snd rounds","snd firstbloods","snd firstdeaths","snd survives","bomb pickups","bomb plants","bomb defuses","bomb sneak defuses","snd 1-kill round","snd 2-kill round","snd 3-kill round","snd 4-kill round","ctf captures","ctf returns","ctf pickups","ctf defends","ctf kill carriers","ctf flag carry time (s)","2-piece","3-piece","4-piece","4-streak","5-streak","6-streak","7-streak","8+-streak","scorestreaks earned","scorestreaks used","scorestreaks deployed","scorestreaks kills","scorestreaks assists"
"37b399e6-3204-5bb8-a630-dda3fde7406b","pro1-a1-9","2018-01-25 02:25:20 UTC","582","Hardpoint","Sainte Marie du Mont","Echo Fox","Faccento","L","163","23","24","-1","0.96","23.7","24.7","11","2","0","0","148","574","25.8%","26","509.2","19.6","PPSh-41","Airborne","Hunker","Fighter Pilot, Glide Bomb, Flamethrower","52","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"37b399e6-3204-5bb8-a630-dda3fde7406b","pro1-a1-9","2018-01-25 02:25:20 UTC","582","Hardpoint","Sainte Marie du Mont","Echo Fox","Saints","L","163","28","23","+5","1.22","28.9","23.7","7","0","0","1","113","482","23.4%","24","527.7","22.0","PPSh-41","Airborne","Hunker","Fighter Pilot, Glide Bomb, Mortar Strike","53","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","4","1","0","1","0","0","0","0","0","0","0","0","0"
"37b399e6-3204-5bb8-a630-dda3fde7406b","pro1-a1-9","2018-01-25 02:25:20 UTC","582","Hardpoint","Sainte Marie du Mont","Team Kaliber","Accuracy","W","250","31","21","+10","1.48","32.0","21.6","6","0","0","0","110","404","27.2%","22","504.5","22.9","PPSh-41","Airborne","Hunker","Fighter Pilot, Glide Bomb, Artillery Barrage","106","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","4","2","0","1","0","0","0","1","3","3","3","3","0"
"37b399e6-3204-5bb8-a630-dda3fde7406b","pro1-a1-9","2018-01-25 02:25:20 UTC","582","Hardpoint","Sainte Marie du Mont","Team Kaliber","Chino","W","250","15","24","-9","0.62","15.5","24.7","8","1","0","0","64","302","21.2%","25","505.6","20.2","FG 42","Infantry","Hunker","Fighter Pilot, Glide Bomb, Artillery Barrage","95","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"37b399e6-3204-5bb8-a630-dda3fde7406b","pro1-a1-9","2018-01-25 02:25:20 UTC","582","Hardpoint","Sainte Marie du Mont","Team Kaliber","Kenny","W","250","23","26","-3","0.88","23.7","26.8","8","2","0","0","112","482","23.2%","27","464.9","17.2","PPSh-41","Airborne","Primed","Fighter Pilot, Glide Bomb, Artillery Barrage","48","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","3","0","0","0","0","0","0","0","0","0","0","0","0"
"37b399e6-3204-5bb8-a630-dda3fde7406b","pro1-a1-9","2018-01-25 02:25:20 UTC","582","Hardpoint","Sainte Marie du Mont","Team Kaliber","Theory","W","250","26","24","+2","1.08","26.8","24.7","5","1","0","0","106","406","26.1%","25","503.2","20.1","PPSh-41","Airborne","Hunker","Fighter Pilot, Glide Bomb, Mortar Strike","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","2","1","0","0","1","1","0","0","2","2","2","3","0"
"9d4f7d90-20b5-592f-84a0-fa2577598a01","pro1-a1-9","2018-01-25 02:43:21 UTC","483","Search & Destroy","Sainte Marie du Mont","Echo Fox","Aqua","L","2","5","7","-2","0.71","6.2","8.7","2","0","0","0","23","86","26.7%","8","347.2","43.4","FG 42","Infantry","Hunker","Fighter Pilot, Glide Bomb, Mortar Strike","0","0","0","8","3","0","1","0","0","0","0","5","0","0","0","0","0","0","0","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9d4f7d90-20b5-592f-84a0-fa2577598a01","pro1-a1-9","2018-01-25 02:43:21 UTC","483","Search & Destroy","Sainte Marie du Mont","Echo Fox","Assault","L","2","3","6","-3","0.50","3.7","7.5","3","1","0","0","13","52","25.0%","8","265.1","33.1","FG 42","Infantry","Hunker","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","8","1","0","2","1","1","1","0","3","0","0","0","0","0","0","0","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9d4f7d90-20b5-592f-84a0-fa2577598a01","pro1-a1-9","2018-01-25 02:43:21 UTC","483","Search & Destroy","Sainte Marie du Mont","Echo Fox","Faccento","L","2","4","5","-1","0.80","5.0","6.2","1","0","0","0","3","58","5.2%","8","182.2","22.8","FG 42","Mountain","Scoped","Fighter Pilot, Glide Bomb, Flamethrower","0","0","0","8","0","2","3","3","2","0","0","2","1","0","0","0","0","0","0","0","0.0","0","0","0","0","0","0","0","0","2","2","2","1","0"
"9d4f7d90-20b5-592f-84a0-fa2577598a01","pro1-a1-9","2018-01-25 02:43:21 UTC","483","Search & Destroy","Sainte Marie du Mont","Echo Fox","Saints","L","2","7","6","+1","1.17","8.7","7.5","1","0","0","0","39","159","24.5%","8","337.6","42.2","PPSh-41","Airborne","Inconspicuous","Fighter Pilot, Glide Bomb, Mortar Strike","0","0","0","8","0","1","2","0","0","0","0","5","1","0","0","0","0","0","0","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9d4f7d90-20b5-592f-84a0-fa2577598a01","pro1-a1-9","2018-01-25 02:43:21 UTC","483","Search & Destroy","Sainte Marie du Mont","Team Kaliber","Accuracy","W","6","6","6","0","1.00","7.5","7.5","0","0","0","0","18","54","33.3%","8","272.8","34.1","FG 42","Armored","Scoped","Fighter Pilot, Glide Bomb, Mortar Strike","0","0","0","8","0","0","2","0","0","0","0","4","1","0","0","0","0","0","0","0","0.0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"9d4f7d90-20b5-592f-84a0-fa2577598a01","pro1-a1-9","2018-01-25 02:43:21 UTC","483","Search & Destroy","Sainte Marie du Mont","Team Kaliber","Chino","W","6","7","3","+4","2.33","8.7","3.7","4","1","0","0","8","53","15.1%","8","155.3","19.4","Kar98k","Mountain","Hunker","Fighter Pilot, Glide Bomb, Mortar Strike","0","0","0","8","1","1","5","0","0","1","0","2","1","1","0","0","0","0","0","0","0.0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"9d4f7d90-20b5-592f-84a0-fa2577598a01","pro1-a1-9","2018-01-25 02:43:21 UTC","483","Search & Destroy","Sainte Marie du Mont","Team Kaliber","Kenny","W","6","3","6","-3","0.50","3.7","7.5","0","0","0","0","19","60","31.7%","8","208.8","26.1","PPSh-41","Armored","Inconspicuous","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","8","0","3","2","0","0","0","0","1","1","0","0","0","0","0","0","0","0.0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"9d4f7d90-20b5-592f-84a0-fa2577598a01","pro1-a1-9","2018-01-25 02:43:21 UTC","483","Search & Destroy","Sainte Marie du Mont","Team Kaliber","Theory","W","6","8","4","+4","2.00","9.9","5.0","1","0","0","1","34","145","23.4%","8","171.2","21.4","PPSh-41","Armored","Hunker","Fighter Pilot, Glide Bomb, Mortar Strike","0","0","0","8","2","1","4","4","4","1","0","1","2","1","0","0","0","0","0","0","0.0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"a580fb2b-6df0-52f4-a970-91dd1a516839","pro1-a1-10","2018-01-25 03:17:04 UTC","559","Hardpoint","Sainte Marie du Mont","Mindfreak","Buzzo","L","125","18","19","-1","0.95","19.3","20.4","8","0","0","0","65","276","23.6%","22","466.8","21.2","FG 42","Infantry","Hunker","Fighter Pilot, Glide Bomb, Flamethrower","11","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"a580fb2b-6df0-52f4-a970-91dd1a516839","pro1-a1-10","2018-01-25 03:17:04 UTC","559","Hardpoint","Sainte Marie du Mont","Mindfreak","Denz","L","125","17","28","-11","0.61","18.2","30.1","8","0","0","3","99","460","21.5%","30","473.6","15.8","PPSh-41","Airborne","Hunker","Fighter Pilot, Glide Bomb, Flamethrower","57","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","3","0","0","0","0","0","0","0","0","0","0","0","0"
"a580fb2b-6df0-52f4-a970-91dd1a516839","pro1-a1-10","2018-01-25 03:17:04 UTC","559","Hardpoint","Sainte Marie du Mont","Mindfreak","Fighta","L","125","23","23","0","1.00","24.7","24.7","9","0","0","0","95","437","21.7%","24","504.4","21.0","PPSh-41","Airborne","Hunker","Fighter Pilot, Glide Bomb, Flamethrower","57","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","5","0","0","1","1","0","0","0","2","2","2","3","0"
"a580fb2b-6df0-52f4-a970-91dd1a516839","pro1-a1-10","2018-01-25 03:17:04 UTC","559","Hardpoint","Sainte Marie du Mont","Mindfreak","Shockz","L","125","18","27","-9","0.67","19.3","29.0","6","0","0","0","106","406","26.1%","28","486.2","17.4","PPSh-41","Airborne","Hunker","Fighter Pilot, Glide Bomb, Flamethrower","39","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"a580fb2b-6df0-52f4-a970-91dd1a516839","pro1-a1-10","2018-01-25 03:17:04 UTC","559","Hardpoint","Sainte Marie du Mont","Rise Nation","Gunless","W","250","23","21","+2","1.10","24.7","22.5","8","1","0","3","121","566","21.4%","23","493.4","21.5","PPSh-41","Airborne","Hunker","Fighter Pilot, Glide Bomb, Artillery Barrage","29","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","2","1","0","1","0","0","0","0","1","1","1","4","0"
"a580fb2b-6df0-52f4-a970-91dd1a516839","pro1-a1-10","2018-01-25 03:17:04 UTC","559","Hardpoint","Sainte Marie du Mont","Rise Nation","Loony","W","250","27","18","+9","1.50","29.0","19.3","6","3","0","0","93","545","17.1%","20","491.4","24.6","PPSh-41","Airborne","Hunker","Fighter Pilot, Glide Bomb, Flamethrower","68","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","4","2","0","0","0","1","0","0","1","1","1","2","0"
"a580fb2b-6df0-52f4-a970-91dd1a516839","pro1-a1-10","2018-01-25 03:17:04 UTC","559","Hardpoint","Sainte Marie du Mont","Rise Nation","Methodz","W","250","29","12","+17","2.42","31.1","12.9","5","4","0","1","63","329","19.1%","13","523.7","40.3","FG 42","Infantry","Hunker","Fighter Pilot, Glide Bomb, Artillery Barrage","124","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","8","1","0","0","2","1","0","1","3","3","3","5","0"
"a580fb2b-6df0-52f4-a970-91dd1a516839","pro1-a1-10","2018-01-25 03:17:04 UTC","559","Hardpoint","Sainte Marie du Mont","Rise Nation","TJHaly","W","250","18","25","-7","0.72","19.3","26.8","13","0","0","0","96","460","20.9%","28","465.1","16.6","PPSh-41","Airborne","Hunker","Fighter Pilot, Glide Bomb, Artillery Barrage","89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"4f5a695f-7f07-5ac7-8469-fd260d3783be","pro1-a1-10","2018-01-25 03:34:40 UTC","597","Search & Destroy","London Docks","Mindfreak","Buzzo","L","5","9","8","+1","1.12","9.0","8.0","0","0","0","0","31","149","20.8%","11","341.9","31.1","FG 42","Armored","Scoped","Fighter Pilot, Glide Bomb, Flamethrower","0","0","0","11","2","1","3","0","0","0","0","4","1","1","0","0","0","0","0","0","0.0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"4f5a695f-7f07-5ac7-8469-fd260d3783be","pro1-a1-10","2018-01-25 03:34:40 UTC","597","Search & Destroy","London Docks","Mindfreak","Denz","L","5","7","8","-1","0.88","7.0","8.0","1","1","0","0","25","93","26.9%","11","292.3","26.6","FG 42","Airborne","Hunker","Fighter Pilot, Glide Bomb, Flamethrower","0","0","0","11","1","1","3","5","1","0","0","5","1","0","0","0","0","0","0","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4f5a695f-7f07-5ac7-8469-fd260d3783be","pro1-a1-10","2018-01-25 03:34:40 UTC","597","Search & Destroy","London Docks","Mindfreak","Fighta","L","5","7","8","-1","0.88","7.0","8.0","5","1","0","0","30","161","18.6%","11","344.1","31.3","FG 42","Airborne","Scoped","Fighter Pilot, Glide Bomb, Flamethrower","0","0","0","11","2","1","3","1","0","0","0","3","2","0","0","0","0","0","0","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4f5a695f-7f07-5ac7-8469-fd260d3783be","pro1-a1-10","2018-01-25 03:34:40 UTC","597","Search & Destroy","London Docks","Mindfreak","Shockz","L","5","6","8","-2","0.75","6.0","8.0","2","1","0","0","30","123","24.4%","11","271.7","24.7","FG 42","Armored","Scoped","Fighter Pilot, Glide Bomb, Flamethrower","0","0","0","11","0","3","3","0","0","0","0","4","1","0","0","0","0","0","0","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4f5a695f-7f07-5ac7-8469-fd260d3783be","pro1-a1-10","2018-01-25 03:34:40 UTC","597","Search & Destroy","London Docks","Rise Nation","Gunless","W","6","9","7","+2","1.29","9.0","7.0","1","1","0","0","34","124","27.4%","11","302.4","27.5","FG 42","Airborne","Inconspicuous","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","11","1","0","4","2","0","0","0","1","4","0","0","0","0","0","0","0","0.0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"4f5a695f-7f07-5ac7-8469-fd260d3783be","pro1-a1-10","2018-01-25 03:34:40 UTC","597","Search & Destroy","London Docks","Rise Nation","Loony","W","6","9","6","+3","1.50","9.0","6.0","1","0","0","0","37","135","27.4%","11","175.7","16.0","FG 42","Armored","Inconspicuous","Fighter Pilot, Glide Bomb, Flamethrower","0","0","0","11","1","1","5","5","2","0","0","3","3","0","0","0","0","0","0","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4f5a695f-7f07-5ac7-8469-fd260d3783be","pro1-a1-10","2018-01-25 03:34:40 UTC","597","Search & Destroy","London Docks","Rise Nation","Methodz","W","6","8","6","+2","1.33","8.0","6.0","1","1","1","1","32","112","28.6%","11","274.3","24.9","FG 42","Armored","Inconspicuous","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","11","1","0","5","0","0","0","0","4","2","0","0","0","0","0","0","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4f5a695f-7f07-5ac7-8469-fd260d3783be","pro1-a1-10","2018-01-25 03:34:40 UTC","597","Search & Destroy","London Docks","Rise Nation","TJHaly","W","6","6","10","-4","0.60","6.0","10.1","2","1","0","0","23","157","14.6%","11","240.1","21.8","PPSh-41","Mountain","Hunker","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","11","3","4","1","0","0","0","0","2","0","0","1","0","0","0","0","0","0.0","2","0","0","1","0","0","0","0","0","0","0","0","0"
"74c91a09-a3d6-5695-a6d0-bd8f01a71861","pro1-a1-10","2018-01-25 03:51:49 UTC","600","Capture The Flag","Ardennes Forest","Mindfreak","Buzzo","L","0","11","22","-11","0.50","11.0","22.0","0","0","0","0","38","114","33.3%","22","409.9","18.6","FG 42","Airborne","Scoped","Fighter Pilot, Glide Bomb, Flamethrower","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","26.9","2","0","0","0","0","0","0","0","0","0","0","0","0"
"74c91a09-a3d6-5695-a6d0-bd8f01a71861","pro1-a1-10","2018-01-25 03:51:49 UTC","600","Capture The Flag","Ardennes Forest","Mindfreak","Denz","L","0","17","20","-3","0.85","17.0","20.0","0","0","0","0","60","293","20.5%","21","386.9","18.4","PPSh-41","Airborne","Hunker","Fighter Pilot, Glide Bomb, Mortar Strike","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.0","4","0","0","0","0","0","0","0","0","0","0","0","0"
"74c91a09-a3d6-5695-a6d0-bd8f01a71861","pro1-a1-10","2018-01-25 03:51:49 UTC","600","Capture The Flag","Ardennes Forest","Mindfreak","Fighta","L","0","11","23","-12","0.48","11.0","23.0","0","1","0","0","66","220","30.0%","24","373.6","15.6","PPSh-41","Airborne","Hunker","Fighter Pilot, Glide Bomb, Flamethrower","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","2","0.0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"74c91a09-a3d6-5695-a6d0-bd8f01a71861","pro1-a1-10","2018-01-25 03:51:49 UTC","600","Capture The Flag","Ardennes Forest","Mindfreak","Shockz","L","0","17","20","-3","0.85","17.0","20.0","0","1","0","0","76","248","30.6%","21","398.6","19.0","PPSh-41","Armored","Primed","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","16.4","2","0","0","0","0","0","0","0","0","0","0","0","0"
"74c91a09-a3d6-5695-a6d0-bd8f01a71861","pro1-a1-10","2018-01-25 03:51:49 UTC","600","Capture The Flag","Ardennes Forest","Rise Nation","Gunless","W","6","22","14","+8","1.57","22.0","14.0","0","0","0","0","58","197","29.4%","15","437.4","29.2","FG 42","Armored","Scoped","Fighter Pilot, Glide Bomb, Mortar Strike","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","2","0","25.7","1","1","0","2","1","0","0","0","5","4","4","5","0"
"74c91a09-a3d6-5695-a6d0-bd8f01a71861","pro1-a1-10","2018-01-25 03:51:49 UTC","600","Capture The Flag","Ardennes Forest","Rise Nation","Loony","W","6","16","19","-3","0.84","16.0","19.0","0","0","0","0","71","334","21.3%","20","424.8","21.2","PPSh-41","Airborne","Hunker","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","1","17.6","2","0","0","0","0","0","0","0","0","0","0","0","0"
"74c91a09-a3d6-5695-a6d0-bd8f01a71861","pro1-a1-10","2018-01-25 03:51:49 UTC","600","Capture The Flag","Ardennes Forest","Rise Nation","Methodz","W","6","24","8","+16","3.00","24.0","8.0","0","1","0","0","61","184","33.2%","9","533.6","59.3","FG 42","Armored","Scoped","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","3","0","1","69.2","6","0","0","0","1","0","0","1","5","3","3","3","0"
"74c91a09-a3d6-5695-a6d0-bd8f01a71861","pro1-a1-10","2018-01-25 03:51:49 UTC","600","Capture The Flag","Ardennes Forest","Rise Nation","TJHaly","W","6","23","15","+8","1.53","23.0","15.0","0","3","0","0","93","332","28.0%","16","461.2","28.8","PPSh-41","Airborne","Hunker","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","3","1","1","45.8","3","0","0","0","0","1","0","0","3","3","3","1","1"
"bcd8cb72-3bd6-5aa7-b209-44fbda5a64ad","pro1-a1-11","2018-01-25 21:12:15 UTC","702","Hardpoint","Ardennes Forest","eRa Eternity","Bevils","W","250","33","30","+3","1.10","28.2","25.6","18","2","0","0","168","684","24.6%","30","640.5","21.4","PPSh-41","Airborne","Hunker","Fighter Pilot, Glide Bomb, Mortar Strike","57","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","5","1","0","0","1","0","0","0","0","0","0","0","0"
"bcd8cb72-3bd6-5aa7-b209-44fbda5a64ad","pro1-a1-11","2018-01-25 21:12:15 UTC","702","Hardpoint","Ardennes Forest","eRa Eternity","Decemate","W","250","37","22","+15","1.68","31.6","18.8","8","2","0","1","136","630","21.6%","23","645.8","28.1","PPSh-41","Airborne","Hunker","Fighter Pilot, Glide Bomb, Mortar Strike","108","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","6","1","0","0","0","2","1","0","2","2","2","3","0"
"bcd8cb72-3bd6-5aa7-b209-44fbda5a64ad","pro1-a1-11","2018-01-25 21:12:15 UTC","702","Hardpoint","Ardennes Forest","eRa Eternity","Fero","W","250","31","26","+5","1.19","26.5","22.2","17","6","0","0","121","414","29.2%","28","569.9","20.4","FG 42","Infantry","Hunker","Fighter Pilot, Glide Bomb, Artillery Barrage","53","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","4","0","0","2","0","0","0","0","0","0","0","0","0"
"bcd8cb72-3bd6-5aa7-b209-44fbda5a64ad","pro1-a1-11","2018-01-25 21:12:15 UTC","702","Hardpoint","Ardennes Forest","eRa Eternity","Ricky","W","250","29","33","-4","0.88","24.8","28.2","11","3","0","0","100","422","23.7%","33","634.6","19.2","FG 42","Infantry","Hunker","Fighter Pilot, Glide Bomb, Artillery Barrage","67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","3","1","0","0","1","0","0","0","2","2","2","1","0"
"bcd8cb72-3bd6-5aa7-b209-44fbda5a64ad","pro1-a1-11","2018-01-25 21:12:15 UTC","702","Hardpoint","Ardennes Forest","Mindfreak","Buzzo","L","199","20","33","-13","0.61","17.1","28.2","8","3","0","0","59","305","19.3%","34","625.2","18.4","FG 42","Infantry","Hunker","Fighter Pilot, Glide Bomb, Flamethrower","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"bcd8cb72-3bd6-5aa7-b209-44fbda5a64ad","pro1-a1-11","2018-01-25 21:12:15 UTC","702","Hardpoint","Ardennes Forest","Mindfreak","Denz","L","199","32","32","0","1.00","27.4","27.4","18","2","0","0","120","417","28.8%","34","606.8","17.8","FG 42","Armored","Scoped","Fighter Pilot, Glide Bomb, Mortar Strike","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","4","0","0","0","1","0","0","0","0","0","0","0","0"
"bcd8cb72-3bd6-5aa7-b209-44fbda5a64ad","pro1-a1-11","2018-01-25 21:12:15 UTC","702","Hardpoint","Ardennes Forest","Mindfreak","Fighta","L","199","26","34","-8","0.76","22.2","29.1","15","1","0","2","108","467","23.1%","36","619.6","17.2","PPSh-41","Airborne","Hunker","Fighter Pilot, Glide Bomb, Mortar Strike","105","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","1","1","0","1","0","0","0","0","0","0","0","0","0"
