"match id","series id","end time","duration (s)","mode","map","team","player","win?","score","kills","deaths","+/-","k/d","kills per 10min","deaths per 10min","assists","headshots","suicides","team kills","team deaths","kills (stayed alive)","hits","shots","accuracy (%)","num lives","time alive (s)","avg time per life (s)","fave weapon","fave division","fave training","fave scorestreaks","hill time (s)","hill captures","hill defends","snd rounds","snd firstbloods","snd firstdeaths","snd survives","bomb pickups","bomb plants","bomb defuses","bomb sneak defuses","snd 1-kill round","snd 2-kill round","snd 3-kill round","snd 4-kill round","ctf captures","ctf returns","ctf pickups","ctf defends","ctf kill carriers","ctf flag carry time (s)","2-piece","3-piece","4-piece","4-streak","5-streak","6-streak","7-streak","8+-streak","scorestreaks earned","scorestreaks used","scorestreaks deployed","scorestreaks kills","scorestreaks assists"
"f1049ebc-1386-5c28-98f6-f2169a6a73b0","pool-C-7","2018-06-16 21:15:38 UTC","640","Hardpoint","Valkyrie","Epsilon","Hawqeh","W","250","26","21","+5","1.24","24.4","19.7","12","3","0","1","0","20","114","689","16.5%","22","595.0","27.0","STG-44","","Scoped","Fighter Pilot, Glide Bomb, Artillery Barrage","39","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","2","1","0","0","0","1","0","0","1","1","1","0","0"
"f1049ebc-1386-5c28-98f6-f2169a6a73b0","pool-C-7","2018-06-16 21:15:38 UTC","640","Hardpoint","Valkyrie","Epsilon","Reedy","W","250","21","24","-3","0.88","19.7","22.5","13","1","0","0","0","13","84","372","22.6%","25","590.5","23.6","PPSh-41","","airborne_grandmaster","Fighter Pilot, Glide Bomb, Artillery Barrage","115","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","4","0","0","0","1","0","0","0","0","0","0","0","0"
"f1049ebc-1386-5c28-98f6-f2169a6a73b0","pool-C-7","2018-06-16 21:15:38 UTC","640","Hardpoint","Valkyrie","Epsilon","Vortex","W","250","32","24","+8","1.33","30.0","22.5","11","2","0","0","0","21","129","611","21.1%","24","591.5","24.6","PPSh-41","","airborne_grandmaster","Fighter Pilot, Glide Bomb, Artillery Barrage","92","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","8","0","0","1","1","0","0","0","0","0","0","0","0"
"124f3a29-6253-574a-973a-f7d4584d566e","pool-C-9","2018-06-16 21:24:41 UTC","694","Hardpoint","Valkyrie","Ghost Gaming","GodRx","L","232","36","29","+7","1.24","31.1","25.1","12","2","0","0","0","22","157","550","28.5%","30","635.0","21.2","PPSh-41","","Hunker","Fighter Pilot, Glide Bomb, Artillery Barrage","74","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","4","0","0","0","0","1","0","0","3","3","3","1","1"
"124f3a29-6253-574a-973a-f7d4584d566e","pool-C-9","2018-06-16 21:24:41 UTC","694","Hardpoint","Valkyrie","Ghost Gaming","Lacefield","L","232","29","30","-1","0.97","25.1","25.9","10","1","0","0","1","20","124","637","19.5%","32","631.0","19.7","PPSh-41","","Hunker","Fighter Pilot, Glide Bomb, Artillery Barrage","59","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","4","1","0","0","1","0","0","0","0","0","0","0","0"
"124f3a29-6253-574a-973a-f7d4584d566e","pool-C-9","2018-06-16 21:24:41 UTC","694","Hardpoint","Valkyrie","Ghost Gaming","Pandur","L","232","24","31","-7","0.77","20.7","26.8","13","2","0","1","0","17","118","637","18.5%","32","629.9","19.7","PPSh-41","","Energetic","Glide Bomb, Artillery Barrage","85","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","2","1","0","1","1","0","0","0","0","0","0","0","0"
"124f3a29-6253-574a-973a-f7d4584d566e","pool-C-9","2018-06-16 21:24:41 UTC","694","Hardpoint","Valkyrie","Ghost Gaming","Parasite","L","232","39","27","+12","1.44","33.7","23.3","12","3","0","0","0","26","119","509","23.4%","28","638.8","22.8","BAR","","Energetic","Fighter Pilot, Glide Bomb, Artillery Barrage","65","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","6","1","0","3","0","0","0","0","0","0","0","0","0"
"124f3a29-6253-574a-973a-f7d4584d566e","pool-C-9","2018-06-16 21:24:41 UTC","694","Hardpoint","Valkyrie","Red Reserve","Joee","W","250","34","32","+2","1.06","29.4","27.7","10","2","0","0","1","21","153","561","27.3%","34","626.9","18.4","PPSh-41","","Energetic","Fighter Pilot, Glide Bomb, Artillery Barrage","102","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","4","1","0","1","0","0","0","0","0","0","0","0","0"
"124f3a29-6253-574a-973a-f7d4584d566e","pool-C-9","2018-06-16 21:24:41 UTC","694","Hardpoint","Valkyrie","Red Reserve","Rated","W","250","25","30","-5","0.83","21.6","25.9","15","2","0","0","0","20","101","431","23.4%","31","630.9","20.4","PPSh-41","","airborne_grandmaster","Fighter Pilot, Glide Bomb, Artillery Barrage","93","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","4","0","0","0","0","0","0","0","0","0","0","0","0"
"124f3a29-6253-574a-973a-f7d4584d566e","pool-C-9","2018-06-16 21:24:41 UTC","694","Hardpoint","Valkyrie","Red Reserve","Skrapz","W","250","30","33","-3","0.91","25.9","28.5","20","3","0","1","0","20","137","595","23.0%","34","626.8","18.4","PPSh-41","","Energetic","Fighter Pilot, Glide Bomb, Artillery Barrage","57","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","3","2","0","0","0","0","0","0","0","0","0","0","0"
"124f3a29-6253-574a-973a-f7d4584d566e","pool-C-9","2018-06-16 21:24:41 UTC","694","Hardpoint","Valkyrie","Red Reserve","Zer0","W","250","28","33","-5","0.85","24.2","28.5","9","1","0","0","0","17","114","584","19.5%","34","625.0","18.4","PPSh-41","","airborne_grandmaster","Fighter Pilot, Glide Bomb, Artillery Barrage","56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","1","2","0","0","0","0","0","0","0","0","0","0","0"
"13977b16-b0d5-593f-be21-3064f1686da7","pool-C-8","2018-06-16 21:28:52 UTC","589","Hardpoint","London Docks","Conquest","GRVTY","L","150","21","30","-9","0.70","21.4","30.6","11","1","0","0","0","10","110","516","21.3%","30","529.8","17.7","PPSh-41","","Energetic","Fighter Pilot, Glide Bomb, Artillery Barrage","49","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","3","0","0","0","0","0","0","0","0","0","0","0","0"
"13977b16-b0d5-593f-be21-3064f1686da7","pool-C-8","2018-06-16 21:28:52 UTC","589","Hardpoint","London Docks","Conquest","Kismet","L","150","37","35","+2","1.06","37.7","35.7","6","1","0","0","0","22","134","578","23.2%","36","515.5","14.3","PPSh-41","","Energetic","Fighter Pilot, Glide Bomb, Artillery Barrage","37","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","7","3","0","1","0","0","0","0","0","0","0","0","0"
"13977b16-b0d5-593f-be21-3064f1686da7","pool-C-8","2018-06-16 21:28:52 UTC","589","Hardpoint","London Docks","Conquest","Phantomz","L","150","15","23","-8","0.65","15.3","23.4","10","2","0","0","0","8","83","378","22.0%","24","539.4","22.5","BAR","","Scoped","Fighter Pilot, Glide Bomb, Artillery Barrage","64","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0","1","0","1","0","0","0","0","0","0","0","0","0"
"13977b16-b0d5-593f-be21-3064f1686da7","pool-C-8","2018-06-16 21:28:52 UTC","589","Hardpoint","London Docks","Conquest","Tisch","L","150","13","31","-18","0.42","13.2","31.6","15","0","0","0","0","7","80","360","22.2%","32","521.3","16.3","PPSh-41","","Energetic","Fighter Pilot, Glide Bomb, Artillery Barrage","46","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"13977b16-b0d5-593f-be21-3064f1686da7","pool-C-8","2018-06-16 21:28:52 UTC","589","Hardpoint","London Docks","OpTic Gaming","Crimsix","W","250","32","24","+8","1.33","32.6","24.4","9","2","0","0","0","28","107","497","21.5%","25","539.5","21.6","PPSh-41","","Hunker","Fighter Pilot, Glide Bomb, Artillery Barrage","54","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","4","1","0","1","0","0","0","0","0","0","0","0","0"
"13977b16-b0d5-593f-be21-3064f1686da7","pool-C-8","2018-06-16 21:28:52 UTC","589","Hardpoint","London Docks","OpTic Gaming","Methodz","W","250","29","18","+11","1.61","29.5","18.3","11","1","0","1","0","21","102","469","21.7%","19","552.3","29.1","BAR","","Scoped","Fighter Pilot, Glide Bomb, Artillery Barrage","101","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","3","1","0","1","0","1","0","0","0","0","0","0","0"
"13977b16-b0d5-593f-be21-3064f1686da7","pool-C-8","2018-06-16 21:28:52 UTC","589","Hardpoint","London Docks","OpTic Gaming","Octane","W","250","23","20","+3","1.15","23.4","20.4","13","2","0","0","0","15","80","359","22.3%","21","548.3","26.1","BAR","","Scoped","Fighter Pilot, Glide Bomb, Artillery Barrage","110","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","3","0","0","1","0","0","0","0","0","0","0","0","0"
"13977b16-b0d5-593f-be21-3064f1686da7","pool-C-8","2018-06-16 21:28:52 UTC","589","Hardpoint","London Docks","OpTic Gaming","Scump","W","250","35","24","+11","1.46","35.7","24.4","12","1","0","0","1","25","159","596","26.7%","26","538.6","20.7","PPSh-41","","Hunker","Fighter Pilot, Glide Bomb, Artillery Barrage","42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","5","0","0","1","0","0","0","0","0","0","0","0","0"
"3f41713a-9db7-58f7-ad09-89387153c1a5","pool-C-9","2018-06-16 21:40:27 UTC","421","Search & Destroy","London Docks","Ghost Gaming","GodRx","L","3","7","7","0","1.00","10.0","10.0","3","0","0","0","0","5","42","137","30.7%","9","287.6","32.0","PPSh-41","","mountain_grandmaster","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","9","0","0","2","0","0","0","0","2","1","1","0","0","0","0","0","0","0.0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"3f41713a-9db7-58f7-ad09-89387153c1a5","pool-C-9","2018-06-16 21:40:27 UTC","421","Search & Destroy","London Docks","Ghost Gaming","Lacefield","L","3","2","9","-7","0.22","2.9","12.8","0","1","0","0","0","1","9","53","17.0%","9","235.8","26.2","PPSh-41","","Hunker","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","9","1","4","0","2","1","0","0","2","0","0","0","0","0","0","0","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3f41713a-9db7-58f7-ad09-89387153c1a5","pool-C-9","2018-06-16 21:40:27 UTC","421","Search & Destroy","London Docks","Ghost Gaming","Pandur","L","3","4","6","-2","0.67","5.7","8.6","0","0","0","0","0","3","12","52","23.1%","9","310.8","34.5","STG-44","","Hunker","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","9","0","2","3","1","1","0","0","4","0","0","0","0","0","0","0","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3f41713a-9db7-58f7-ad09-89387153c1a5","pool-C-9","2018-06-16 21:40:27 UTC","421","Search & Destroy","London Docks","Ghost Gaming","Parasite","L","3","4","9","-5","0.44","5.7","12.8","0","0","0","0","0","2","19","86","22.1%","9","260.3","28.9","BAR","","Hunker","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","9","1","1","0","1","1","0","0","2","1","0","0","0","0","0","0","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3f41713a-9db7-58f7-ad09-89387153c1a5","pool-C-9","2018-06-16 21:40:27 UTC","421","Search & Destroy","London Docks","Red Reserve","Joee","W","6","3","4","-1","0.75","4.3","5.7","6","0","0","0","1","2","21","125","16.8%","9","281.3","31.3","PPSh-41","","Hunker","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","9","2","1","5","2","0","0","0","3","0","0","0","0","0","0","0","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3f41713a-9db7-58f7-ad09-89387153c1a5","pool-C-9","2018-06-16 21:40:27 UTC","421","Search & Destroy","London Docks","Red Reserve","Rated","W","6","17","3","+14","5.67","24.2","4.3","2","2","0","1","0","16","40","178","22.5%","9","369.3","41.0","STG-44","","Hunker","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","9","4","0","6","1","0","2","0","3","2","2","1","0","0","0","0","0","0.0","1","0","0","1","0","0","0","0","6","6","6","5","0"
"3f41713a-9db7-58f7-ad09-89387153c1a5","pool-C-9","2018-06-16 21:40:27 UTC","421","Search & Destroy","London Docks","Red Reserve","Skrapz","W","6","4","5","-1","0.80","5.7","7.1","2","0","0","0","0","4","11","61","18.0%","9","303.1","33.7","Springfield","","mountain_grandmaster","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","9","1","1","4","2","1","0","0","2","1","0","0","0","0","0","0","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3f41713a-9db7-58f7-ad09-89387153c1a5","pool-C-9","2018-06-16 21:40:27 UTC","421","Search & Destroy","London Docks","Red Reserve","Zer0","W","6","7","5","+2","1.40","10.0","7.1","0","0","0","0","0","7","21","106","19.8%","9","384.9","42.8","BAR","","Scoped","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","9","0","0","4","1","0","0","0","5","1","0","0","0","0","0","0","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4214cba7-9dd8-5c17-a377-0d36b6d63498","pool-C-8","2018-06-16 21:49:47 UTC","657","Search & Destroy","London Docks","Conquest","GRVTY","W","6","8","9","-1","0.89","7.3","8.2","2","1","0","0","0","6","33","315","10.5%","11","481.9","43.8","PPSh-41","","mountain_grandmaster","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","11","2","0","2","3","2","0","0","1","2","1","0","0","0","0","0","0","0.0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"4214cba7-9dd8-5c17-a377-0d36b6d63498","pool-C-8","2018-06-16 21:49:47 UTC","657","Search & Destroy","London Docks","Conquest","Kismet","W","6","10","6","+4","1.67","9.1","5.5","4","1","0","0","0","8","42","244","17.2%","11","496.8","45.2","PPSh-41","","armored_grandmaster","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","11","0","2","5","2","0","0","0","6","2","0","0","0","0","0","0","0","0.0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"4214cba7-9dd8-5c17-a377-0d36b6d63498","pool-C-8","2018-06-16 21:49:47 UTC","657","Search & Destroy","London Docks","Conquest","Phantomz","W","6","8","6","+2","1.33","7.3","5.5","1","1","0","0","0","8","27","103","26.2%","11","539.1","49.0","STG-44","","Scoped","Fighter Pilot, Glide Bomb, Mortar Strike","0","0","0","11","1","1","5","5","2","1","0","1","2","1","0","0","0","0","0","0","0.0","2","0","0","0","0","0","0","0","3","3","3","2","1"
"4214cba7-9dd8-5c17-a377-0d36b6d63498","pool-C-8","2018-06-16 21:49:47 UTC","657","Search & Destroy","London Docks","Conquest","Tisch","W","6","6","8","-2","0.75","5.5","7.3","2","0","0","0","0","6","30","152","19.7%","11","460.3","41.8","PPSh-41","","Energetic","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","11","3","2","3","0","0","0","0","2","2","0","0","0","0","0","0","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4214cba7-9dd8-5c17-a377-0d36b6d63498","pool-C-8","2018-06-16 21:49:47 UTC","657","Search & Destroy","London Docks","OpTic Gaming","Crimsix","L","5","4","9","-5","0.44","3.7","8.2","2","1","0","0","0","1","23","103","22.3%","11","353.6","32.1","PPSh-41","","Scoped","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","11","2","3","2","4","2","0","0","4","0","0","0","0","0","0","0","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4214cba7-9dd8-5c17-a377-0d36b6d63498","pool-C-8","2018-06-16 21:49:47 UTC","657","Search & Destroy","London Docks","OpTic Gaming","Methodz","L","5","8","8","0","1.00","7.3","7.3","2","0","0","0","0","8","28","169","16.6%","11","527.0","47.9","BAR","","Scoped","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","11","2","1","3","1","0","0","0","2","3","0","0","0","0","0","0","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4214cba7-9dd8-5c17-a377-0d36b6d63498","pool-C-8","2018-06-16 21:49:47 UTC","657","Search & Destroy","London Docks","OpTic Gaming","Octane","L","5","8","8","0","1.00","7.3","7.3","3","0","0","0","0","5","35","114","30.7%","11","518.1","47.1","STG-44","","Hunker","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","11","1","1","3","1","1","0","0","4","2","0","0","0","0","0","0","0","0.0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"4214cba7-9dd8-5c17-a377-0d36b6d63498","pool-C-8","2018-06-16 21:49:47 UTC","657","Search & Destroy","London Docks","OpTic Gaming","Scump","L","5","9","7","+2","1.29","8.2","6.4","3","2","0","0","0","9","45","203","22.2%","11","621.2","56.5","PPSh-41","","Hunker","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","11","0","1","4","1","1","0","0","4","1","1","0","0","0","0","0","0","0.0","1","1","0","0","0","0","0","0","0","0","0","0","0"
"452347a3-27c1-56a5-a103-f88a06fb47dd","pool-D-0","2018-06-16 21:52:31 UTC","700","Hardpoint","Ardennes Forest","Enigma6","Abezy","W","208","32","36","-4","0.89","27.4","30.9","14","2","0","0","0","20","128","468","27.4%","37","627.1","16.9","PPSh-41","","Hunker","Fighter Pilot, Glide Bomb, Artillery Barrage","63","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","5","0","0","0","0","0","0","0","0","0","0","0","0"
"452347a3-27c1-56a5-a103-f88a06fb47dd","pool-D-0","2018-06-16 21:52:31 UTC","700","Hardpoint","Ardennes Forest","Enigma6","Diabolic","W","208","33","33","0","1.00","28.3","28.3","14","0","0","0","0","21","128","443","28.9%","34","631.9","18.6","PPSh-41","","armored_grandmaster","Fighter Pilot, Glide Bomb, Artillery Barrage","18","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","5","0","0","1","0","0","0","0","0","0","0","0","0"
"452347a3-27c1-56a5-a103-f88a06fb47dd","pool-D-0","2018-06-16 21:52:31 UTC","700","Hardpoint","Ardennes Forest","Enigma6","General","W","208","38","27","+11","1.41","32.6","23.1","16","0","0","0","0","32","137","623","22.0%","28","644.1","23.0","STG-44","","Scoped","Fighter Pilot, Glide Bomb, Artillery Barrage","57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","3","1","0","0","1","0","0","1","3","3","3","5","1"
"452347a3-27c1-56a5-a103-f88a06fb47dd","pool-D-0","2018-06-16 21:52:31 UTC","700","Hardpoint","Ardennes Forest","Enigma6","Sender","W","208","30","26","+4","1.15","25.7","22.3","17","3","0","0","0","22","156","837","18.6%","27","647.3","24.0","STG-44","","Scoped","Fighter Pilot, Glide Bomb, Artillery Barrage","91","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","2","1","0","2","1","0","0","0","0","0","0","0","0"
"452347a3-27c1-56a5-a103-f88a06fb47dd","pool-D-0","2018-06-16 21:52:31 UTC","700","Hardpoint","Ardennes Forest","Team Kaliber","Accuracy","L","160","35","27","+8","1.30","30.0","23.1","12","3","0","0","0","29","147","669","22.0%","28","646.5","23.1","STG-44","","infantry_grandmaster","Fighter Pilot, Glide Bomb, Artillery Barrage","65","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","6","0","0","0","0","2","0","0","1","1","1","2","0"
"452347a3-27c1-56a5-a103-f88a06fb47dd","pool-D-0","2018-06-16 21:52:31 UTC","700","Hardpoint","Ardennes Forest","Team Kaliber","Enable","L","160","27","35","-8","0.77","23.1","30.0","15","0","0","0","0","13","118","533","22.1%","36","625.9","17.4","PPSh-41","","Hunker","Fighter Pilot, Glide Bomb, Artillery Barrage","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","4","1","0","1","0","0","0","0","0","0","0","0","0"
"452347a3-27c1-56a5-a103-f88a06fb47dd","pool-D-0","2018-06-16 21:52:31 UTC","700","Hardpoint","Ardennes Forest","Team Kaliber","Fero","L","160","19","32","-13","0.59","16.3","27.4","17","0","0","0","0","12","98","546","17.9%","33","630.5","19.1","STG-44","","Scoped","Fighter Pilot, Glide Bomb, Artillery Barrage","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"452347a3-27c1-56a5-a103-f88a06fb47dd","pool-D-0","2018-06-16 21:52:31 UTC","700","Hardpoint","Ardennes Forest","Team Kaliber","Kenny","L","160","41","39","+2","1.05","35.1","33.4","13","2","0","0","0","22","178","651","27.3%","40","617.1","15.4","PPSh-41","","airborne_grandmaster","Fighter Pilot, Glide Bomb, Artillery Barrage","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","5","3","0","1","1","0","0","0","0","0","0","0","0"
"b6a7718c-6fdf-51c0-bbb5-6287dd40c5eb","pool-C-9","2018-06-16 21:57:27 UTC","600","Capture The Flag","Flak Tower","Ghost Gaming","GodRx","L","0","17","19","-2","0.89","17.0","19.0","0","2","0","0","0","9","92","371","24.8%","21","418.7","19.9","PPSh-41","","Hunker","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2","0.0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"b6a7718c-6fdf-51c0-bbb5-6287dd40c5eb","pool-C-9","2018-06-16 21:57:27 UTC","600","Capture The Flag","Flak Tower","Ghost Gaming","Lacefield","L","0","17","20","-3","0.85","17.0","20.0","0","0","0","0","0","14","85","364","23.4%","21","409.2","19.5","PPSh-41","","armored_grandmaster","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","4.8","2","0","0","0","0","0","0","0","0","0","0","0","0"
